,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
178,140503,"Jari Jarvinen, Finland",UTC,2017-10-12T15:30:00+00:00,1507822200,1507822200,1507825800,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 30,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,1,0,0,0,1,,,,
179,140504,"Mikko Moro, Finland",UTC,2017-10-12T17:00:00+00:00,1507827600,1507827600,1507831200,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 30,689,SJK,https://media.api-sports.io/football/teams/689.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,2,0,1,0,2,,,,
180,140505,"Antti Munukka, Finland",UTC,2017-10-15T12:00:00+00:00,1508068800,1508068800,1508072400,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 31,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,3,0,2,0,3,0,,,,
181,140506,"Oskari Hamalainen, Finland",UTC,2017-10-15T12:00:00+00:00,1508068800,1508068800,1508072400,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 31,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,3,3,0,1,3,3,,,,
182,140507,"Marko Gronholm, Finland",UTC,2017-10-15T12:00:00+00:00,1508068800,1508068800,1508072400,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 31,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,0,0,1,0,,,,
183,140508,"Jari Jarvinen, Finland",UTC,2017-10-16T15:30:00+00:00,1508167800,1508167800,1508171400,1939.0,Harjun Stadion,Jyvaskyla,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 31,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1,0,1,0,1,0,,,,
184,140509,"Mohammad Al-Emara, Finland",UTC,2017-10-16T15:30:00+00:00,1508167800,1508167800,1508171400,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 31,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,4,1,1,1,4,1,,,,
185,140510,"Mattias Gestranius, Finland",UTC,2017-10-16T15:30:00+00:00,1508167800,1508167800,1508171400,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 31,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,3,0,1,0,3,0,,,,
186,140511,"Joni Hyytia, Finland",UTC,2017-10-20T15:30:00+00:00,1508513400,1508513400,1508517000,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 32,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,3,0,1,0,3,,,,
187,140512,"Marko Gronholm, Finland",UTC,2017-10-20T15:30:00+00:00,1508513400,1508513400,1508517000,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 32,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,2,2,0,2,2,2,,,,
188,140513,"Jani Laaksonen, Finland",UTC,2017-10-20T15:30:00+00:00,1508513400,1508513400,1508517000,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 32,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2,1,1,1,2,1,,,,
189,140514,"Atte Jussila, Finland",UTC,2017-10-20T15:30:00+00:00,1508513400,1508513400,1508517000,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 32,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,1,1,0,2,1,,,,
190,140515,"Petri Viljanen, Finland",UTC,2017-10-20T15:30:00+00:00,1508513400,1508513400,1508517000,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 32,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1,3,0,3,1,3,,,,
191,140516,"Toni Pohjoismaki, Finland",UTC,2017-10-20T15:30:00+00:00,1508513400,1508513400,1508517000,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 32,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1,0,0,0,1,0,,,,
192,140517,"Jari Jarvinen, Finland",UTC,2017-10-28T11:00:00+00:00,1509188400,1509188400,1509192000,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 33,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,5,0,3,0,5,0,,,,
193,140518,"Ville Nevalainen, Finland",UTC,2017-10-28T11:00:00+00:00,1509188400,1509188400,1509192000,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 33,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,2,3,1,1,2,3,,,,
194,140519,"Dennis Antamo, Finland",UTC,2017-10-28T11:00:00+00:00,1509188400,1509188400,1509192000,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 33,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,0,1,0,1,0,1,,,,
195,140520,"Antti Munukka, Finland",UTC,2017-10-28T11:00:00+00:00,1509188400,1509188400,1509192000,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 33,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,3,1,3,1,3,,,,
196,140521,"Oskari Hamalainen, Finland",UTC,2017-10-28T11:00:00+00:00,1509188400,1509188400,1509192000,1939.0,Harjun Stadion,Jyvaskyla,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 33,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,0,0,0,2,0,,,,
197,140522,"Dennis Antamo, Finland",UTC,2017-10-28T11:00:00+00:00,1509188400,1509188400,1509192000,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2017,Regular Season - 33,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,2,1,1,1,2,1,,,,
